time_s,ref_position,cur_position
53.524107972,0.0,-0.009971358067358571
53.534143856,0.0,-0.00581815614447158
53.544053698000006,0.0,-0.008083835430223127
53.554113937000004,0.0,-0.007202985239209116
53.564107923,0.0,-0.0027419268183871523
53.574216578000005,0.0,-0.003966245617415591
53.584088315,0.0,-0.006125438079025415
53.594024143000006,0.0,-0.0016746312976619656
53.604347526000005,0.0,-0.0027394942977425523
53.614269642000004,0.0,-0.004236676160060718
53.624482169000004,0.0,9.030265558098707e-05
53.634101937000004,0.0,-0.001958763926362659
53.644206238,0.0,-0.0013114171823008685
53.654458546,0.0,0.000916988591805029
53.664152348,0.0,-0.002535382207168589
53.674028161,0.0,-0.001262770395868568
53.684069083000004,0.0,0.0005664426003410341
53.694133359000006,0.0,-0.003958522810829048
53.705146473000006,0.0,-0.0033132393758288294
53.714103803,0.0,0.002033878282647282
53.7242655,0.0,-0.0019038071313503633
53.734296569,0.0,-0.0005111887005014494
53.744337462000004,0.0,0.0012271623443598336
53.754139186,0.0,-0.003268669801204234
53.764240465,0.0,-0.0011181999628556683
53.774803973000004,0.0,0.0001665482140146063
53.784104892,0.0,-0.004688725905159786
53.794135099,0.0,-0.0013523719022069756
53.807109595,0.0,-0.0024431878202521755
53.814380140000004,0.0,-0.00766401304022387
53.824124396,0.0,-0.004274799413159045
53.834141849000005,0.0,-0.005798198916091849
53.844314748,0.0,-0.006467445155835388
53.854331186,0.0,-0.0029674451551038707
53.864075704,0.0,-0.004561311502411739
53.875029257,0.0,-0.005190896383953772
53.883996545,0.0,-0.0002456316916425249
53.894105362000005,0.0,-0.003092911220222118
53.905456654000005,0.0,-0.002187613117990645
53.914185552000006,0.0,0.0014578012814785927
53.924080342,0.0,-0.0025799994056318965
53.935133563,0.0,-0.001067359350248963
53.944149608000004,0.0,0.0012612865167400383
53.954237330000005,0.0,-0.003681039583849419
53.966025182,0.0,-0.00144577178821945
53.974176195000005,0.0,-0.00020149228591573266
53.98402337500001,0.0,-0.005100934169092728
53.99410275,0.0,-0.0018133452667468321
54.004254978000006,0.0,-0.0018510843323081686
54.014104362000005,0.0,-0.0066619677038229335
54.024112008,0.0,-0.0031699297355222335
54.034366128,0.0,-0.005251679620664419
54.04675866,0.0,-0.0048292161237076855
54.054325538,0.0,-0.0013292161233177866
54.064107352,0.0,-0.002937345056324542
54.074171830000004,0.0,-0.0028801160823496695
54.084093219,0.0,0.0011198839178482808
54.094205825,0.0,-0.0009046988687028085
54.105333291,0.0,-8.857352013827099e-05
54.114175006,0.0,0.0024708531946908818
54.124204169,0.0,-0.0008627237819794284
54.134126947000006,0.0,0.0012158372728796024
54.14399610700001,0.0,-0.0005934795799332078
54.15423616,0.0,-0.0014620567345231005
54.164118285,0.0,0.003878140549483941
54.174728043,0.0,0.0019584914548640715
54.184336482000006,0.0,-2.5384839295262886e-05
54.194117264000006,0.0,0.004800403267108773
54.20438522800001,0.0,0.003971258388889738
54.213992657000006,0.0,-0.0006670207514124253
54.224061989000006,0.0,0.0031215092331674226
54.234180858,0.0,0.0001134401574942683
54.24507237900001,0.0,-0.0011127932273672571
54.254129332000005,0.0,0.004387206774014906
54.26442137,0.0,0.000856976374320716
54.274114272000006,0.0,0.0034038762032650906
54.284244955000005,0.0,0.00242903966767276
54.294145212000004,0.0,-0.0007102510888953282
54.304792985000006,0.0,0.000734010624425028
54.31418166300001,0.0,0.002614576202587922
54.32417546600001,0.0,-0.002255413764120545
54.334196343,0.0,-6.065578852934594e-05
54.344352814000004,0.0,0.00016869365629667383
54.354250039,0.0,-0.0038313063440838487
54.364150632000005,0.0,-0.0007980322907504789
54.374364668000005,0.0,-0.0007852306366397653
54.384164243,0.0,-0.005285230637402414
54.394146089,0.0,-0.0030851070680392493
54.405202658,0.0,-0.0020129093834978778
54.414428189000006,0.0,-0.006481101416562732
54.424155889000005,0.0,-0.004192058992908657
54.434165536,0.0,-0.004651988303722586
54.445324005,0.0,-0.007285635925947066
54.454335459000006,0.0,-0.0050653468664365936
54.464049797,0.0,-0.006060314805921104
54.474201274,0.0,-0.007240207217501453
54.484007585,0.0,-0.003203980689481885
54.494087498000006,0.0,-0.005084381161688736
54.505083642,0.0,-0.005379031788684389
54.51424161400001,0.0,0.00012096821253229206
54.524099692,0.0,-0.0018527858864270026
54.536198912,0.0,-0.0018772888108266937
54.544703696000006,0.0,0.001622711189846954
54.554156670000005,0.0,0.0005660004582270715
54.564072752,0.0,-0.0017060416662736783
54.57595467,0.0,0.0018375191856667143
54.584101732,0.0,0.000258493694494519
54.594121415000004,0.0,0.0012724472455912482
54.604165108000004,0.0,0.0027476231992072885
54.614196829,0.0,-2.0780099724427474e-05
54.623967301,0.0,0.0015934925541353272
54.634784373,0.0,0.0018374798766688176
54.644562669,0.0,-0.0016625201238862275
54.654191362000006,0.0,7.68364286479851e-05
54.664153402000004,0.0,-0.0001832689814317361
54.674128627,0.0,-0.0034801546534303706
54.684135899000005,0.0,-0.0023256944431063074
54.694116095000005,0.0,-0.000350802144490795
54.704311934,0.0,-0.004937995765536823
54.714437841000006,0.0,-0.004268483779927063
54.724314409,0.0,0.00011298855239608944
54.734369410000006,0.0,-0.003393373624148458
54.744152016,0.0,-0.0026151705770666193
54.753988766000006,0.0,8.407636744882241e-05
54.764120941,0.0,-0.0025753699666234333
54.774827173000006,0.0,-0.0028645857962595524
54.784354671,0.0,0.0011354142047535635
54.794078495,0.0,-0.00042950616404090626
54.804093078,0.0,-0.0010116944757121368
54.814254232,0.0,0.0034883055248154356
54.824347235000005,0.0,0.002811747773834988
54.834021005000004,0.0,-0.0016872552597988436
54.844300465,0.0,0.00010422637393313024
54.854014596000006,0.0,0.0019459650128835159
54.863992416,0.0,-0.00355403498889746
54.874703669000006,0.0,-0.0026749206666233085
54.884217734,0.0,0.0006720002411849546
54.894264607000004,0.0,-0.002884768428416922
54.904503423,0.0,-0.0011055442649067519
54.91416022400001,0.0,-0.0005520772445574523
54.924204112000005,0.0,-0.005530950537217729
54.93411479900001,0.0,-0.0032374275852973234
54.944003996000006,0.0,-0.0032756693082758585
54.954152642000004,0.0,-0.006845270000079583
54.9641602,0.0,-0.00423131335069589
54.97497099500001,0.0,-0.0035070039037618742
54.98423711900001,0.0,-0.008007003904442093
54.994367871,0.0,-0.004678215848853161
55.006482999000006,0.0,-0.005032555720027159
55.014121397000004,0.0,-0.008382074852061038
55.024173262000005,0.0,-0.00471672038442063
55.034117380000005,0.0,-0.00629955435014386
55.044137568000004,0.0,-0.0057762893319539994
55.054030775,0.0,-0.0019088114658997004
55.063991729,0.0,-0.004497990102533433
55.073991674000006,0.0,-0.003653863357491274
55.084099476000006,0.0,0.0003179838631042311
55.094142891000004,0.0,-0.003132311252330079
55.10567201200001,0.0,-0.002891427261526144
55.11417223,0.0,0.0010823167873463822
55.124138561,0.0,-0.0016786105457551512
55.133984346000005,0.0,0.0005766043247260844
55.144209605,0.0,0.00010950163714395166
55.154281785,0.0,-0.002988170816954663
55.16415425100001,0.0,-0.0007229835379405121
55.174126355000006,0.0,-0.001038990029897911
55.184146369000004,0.0,-0.004517658081682796
55.194184077,0.0,-0.0018385983030082438
55.204566534,0.0,-0.002427462848181499
55.215070145000006,0.0,-0.006368107336732532
55.224221576000005,0.0,-0.0035777359423301183
55.234031147,0.0,-0.0053310551674897585
55.24425702600001,0.0,-0.005689756433514477
55.254291361,0.0,-0.001189756432846833
55.264175805,0.0,-0.0032674656009207717
55.273991384000006,0.0,-0.003996765174879478
55.284074227000005,0.0,0.001003234826053625
55.294135746,0.0,-0.001240785611268212
55.305383754000005,0.0,-0.001559419190203791
55.31419630800001,0.0,0.0024405808102968165
55.324151425000004,0.0,0.0002627180027872035
55.334436702000005,0.0,0.0011940414803323245
55.344432464,0.0,0.002751125635544478
55.354193033,0.0,-0.0004400665118848996
55.364131319,0.0,0.0005921724099256529
55.374311586000005,0.0,0.0025270184514029704
55.38424461100001,0.0,-0.0009052904106673797
55.394152665,0.0,0.0007383600964014021
55.40394842600001,0.0,0.0006144574514765636
55.414115193,0.0,-0.0033855425488394444
55.424153871,0.0,-0.0018933858574654051
55.434809458000004,0.0,-0.0005855250734312111
55.445349864,0.0,-0.00449392132225933
55.453980634000004,0.0,-0.0020570929686550207
55.464065924,0.0,-0.004251732004722025
55.474434452000004,0.0,-0.004765208750331469
55.484651487,0.0,-0.001274437735263807
55.494174139,0.0,-0.0019123601139129987
55.504160733000006,0.0,-0.004754923616759212
55.514064698000006,0.0,-0.0017702065457692738
55.524080527,0.0,-0.002639764099341355
55.534518454,0.0,-0.0044154801401005365
55.544243635,0.0,-0.0014257948246022502
55.554105602,0.0,-0.0028711454651068713
55.566191938,0.0,-0.0037113007994036776
55.57422647600001,0.0,0.00028869920126910415
55.584283268,0.0,-0.0019428536623581493
55.59416803800001,0.0,-0.001190918758420966
55.604036726000004,0.0,0.0015077484221883708
55.614238263000004,0.0,-0.0010116003246353022
55.624145195000004,0.0,-0.0005711729272919567
55.634185512,0.0,0.002303193012010194
55.644193202000004,0.0,0.00040871466388471133
55.653989163000006,0.0,0.0007897487888807843
55.664926923,0.0,0.0025007187533029225
55.674477463,0.0,0.002057078317618814
55.684160672000004,0.0,-0.0029090532714094778
55.694325702,0.0,0.00021578006198846931
55.704038358000005,0.0,0.0016704608428234483
55.714095227,0.0,-0.0028295391587961475
55.724161102000004,0.0,-0.0007165051690446707
55.734096855000004,0.0,-0.0012995466442561848
55.744134958000004,0.0,-0.00457261340994408
55.75411719900001,0.0,-0.0014051446104105132
55.764175199,0.0,-0.0029200443429717587
55.774294381000004,0.0,-0.0031586350365795397
55.784136784000005,0.0,0.0018413649639527736
55.794038799000006,0.0,0.0010481960260769778
55.804356562,0.0,-0.0014695738274077012
55.814107652000004,0.0,0.0015305522844904313
55.825520613,0.0,0.0014209913611160157
55.835259275000006,0.0,-0.002579008639747075
55.844035072000004,0.0,-0.001059985406092388
55.854060155000006,0.0,-0.0019803903318604344
55.864147155000005,0.0,-0.0035941769465470965
55.874141911,0.0,0.0003636856506643015
55.884132817,0.0,-0.002613101205066865
55.894042766000005,0.0,-0.0006168595763945219
55.904415195000006,0.0,-0.0006086933424749182
55.91402999100001,0.0,-0.0061086933428408366
55.924543766000006,0.0,-0.004618389441236072
55.934031744,0.0,-0.0019237181657584547
55.944190575,0.0,-0.006654512170279488
55.954087841,0.0,-0.0039060140542405324
55.964084544,0.0,-0.003915863534185352
55.973981450000004,0.0,-0.0067636364029326785
55.98407549900001,0.0,-0.0036256166640597073
55.994125026000006,0.0,-0.004422700509291647
56.004495545000005,0.0,-0.0064105959973436944
56.014140472,0.0,-0.0018964790758534773
56.024128489000006,0.0,-0.004004118611649208
56.03399893500001,0.0,-0.00413533760244625
56.044148590000006,0.0,0.0008646623981967274
56.054325522000006,0.0,-0.0003682087248495756
56.06416925600001,0.0,-0.003461405978790931
56.074094536000004,0.0,0.0010732122963626636
56.085680662,0.0,-0.0010789584070531398
56.094155124000004,0.0,-0.003098282156430772
56.104106568000006,0.0,0.002024507976491474
56.116518684000006,0.0,-0.00028927345298248523
56.12424716,0.0,-0.003657034865387305
56.134396592,0.0,0.00019307351110240203
56.144086303,0.0,-0.001195793006469323
56.154044119000005,0.0,-0.0010631809670056404
56.163982821000005,0.0,0.0025752273101328294
56.173975032,0.0,-0.0007047012497893578
56.18428818700001,0.0,0.00034641006875909966
56.194165202,0.0,0.0023550792949043847
56.203984296,0.0,-0.0020058061376742008
56.214085081,0.0,-0.0014205270432636997
56.2241225,0.0,0.0023009059741099557
56.234156831,0.0,-0.0012083956301803542
56.244154421000005,0.0,0.0004698489375953628
56.254772043,0.0,0.0022449363280851032
56.264286976,0.0,-0.0016421971833762024
56.274118384000005,0.0,-0.00016133973711537962
56.284191878,0.0,-0.0007809446057063837
56.294043128000006,0.0,-0.0035824021104098056
56.304052305000006,0.0,-0.0005895958491276335
56.314854076,0.0,-0.001034641003508707
56.324307983000004,0.0,-0.004354666191389671
56.334304866000004,0.0,-0.002936326008523856
56.344117180000005,0.0,-0.0019407230244691909
56.355620901,0.0,-0.005437206894428058
56.364124158,0.0,-0.005275439767666135
56.374105533000005,0.0,-0.00027543976698533954
56.384180343000004,0.0,-0.0025008571736996827
56.395958167,0.0,-0.0021940774234183967
56.404002430000006,0.0,0.002412636163767022
56.414039542000005,0.0,-0.0012985350235919305
56.424046816,0.0,0.0014799177692710402
56.434168277000005,0.0,0.0010399974976946038
56.444099387,0.0,-0.003326282202229726
56.454126128000006,0.0,0.00025217530459686064
56.464258597000004,0.0,-0.002031883086372298
56.474089498000005,0.0,-0.0017270055859309982
56.484088998000004,0.0,0.002490899331869727
56.494251864000006,0.0,0.0005455455974024847
56.504094919,0.0,0.0009432292444924174
56.514644452000006,0.0,0.003184676430228898
56.52414039600001,0.0,0.0011487454099227688
56.534069522,0.0,0.002358245121023979
56.545067654,0.0,0.0034584444817596597
56.554195783000004,0.0,-0.0011813105972690852
56.564045444,0.0,0.0015379673918926031
56.575301271,0.0,0.0016059014245050982
56.584222154,0.0,-0.003894098577292667
56.594123664,0.0,-0.0018799867390716578
56.604143382000004,0.0,-0.002693353194459352
56.614143811000005,0.0,-0.004907278350244444
56.624189473,0.0,-0.0013152968576422344
56.634073562000005,0.0,-0.0025274084913571165
56.644067551000006,0.0,-0.0026301464576193455
56.654088852,0.0,0.0018698535426118741
56.664150039000006,0.0,-0.0012826629263736566
56.674148336,0.0,0.0012247109130666884
56.684362304000004,0.0,-0.0004802849465441655
56.694063679,0.0,-0.0013999962457723178
56.70409368200001,0.0,0.0026000037548872673
56.714090933,0.0,-0.0004496197145984456
56.724071120000005,0.0,-6.883406985122098e-05
56.73406593000001,0.0,0.002967723323552902
56.744099805000005,0.0,0.0005441561999552039
56.754094786,0.0,0.001233146073098715
56.764017593000005,0.0,0.003117079384983025
56.774799199,0.0,-2.3027420273000112e-05
56.78395496,0.0,0.0007134826703934446
56.794086184,0.0,0.002093106603745281
56.804135121,0.0,-0.002142281630180493
56.814199206000005,0.0,0.0003919929545594962
56.824073988,0.0,-0.000754688677351288
56.834445360000004,0.0,-0.002867394141908418
56.843988102000004,0.0,0.0018645743446092267
56.854162602,0.0,9.994871711017364e-05
56.864143165,0.0,-0.0008042999464707946
56.874250736,0.0,0.003695700054156116
56.884521042,0.0,0.0030085382158440057
56.89416292400001,0.0,-0.0012505801121580385
56.904168215000006,0.0,0.0016095127650586159
56.915667476,0.0,0.0006007196551584534
56.924287755,0.0,-0.0022141232293980753
56.934111448,0.0,0.001411119743203012
56.944186688,0.0,1.3285040747156225e-05
56.9546288,0.0,-0.0019597805492799205
56.964110167,0.0,0.002222629332762174
56.97495004500001,0.0,0.0015806406882587862
56.984114759,0.0,-0.0036948449598172726
56.994180003000004,0.0,-0.0005435419342527371
57.005973035000004,0.0,-0.0015795455067169532
57.014318188000004,0.0,-0.004357382419096152
57.024115119,0.0,-0.0013584831910113775
57.03413101,0.0,-0.0027987481708663105
57.044175219,0.0,-0.004376183622381002
57.054356839,0.0,-0.0006935317224006081
57.064139486,0.0,-0.002955269285782056
57.074009553,0.0,-0.0014706701264661757
57.084205756,0.0,0.00024401300662715896
57.09413827,0.0,-0.0047714859148314
57.104510064,0.0,-0.0034740429799439204
57.114136696,0.0,-0.00021394910002139843
57.12413943000001,0.0,-0.004389505490021702
57.134314148,0.0,-0.002310987623383099
57.144463910000006,0.0,-0.0006385529939377432
57.154390677,0.0,-0.0055666983502040725
57.164140494,0.0,-0.003770532656151799
57.174918174000005,0.0,-0.0021829531260507675
57.18408469800001,0.0,-0.0062975457072726015
57.194243271000005,0.0,-0.0035979072546554487
57.20432194000001,0.0,-0.0015370546555630478
57.214363027000005,0.0,-0.005504161989080025
57.224151005,0.0,-0.00345245785717225
57.234908031,0.0,-0.002706883256358848
57.244182264,0.0,-0.00760580772088008
57.254137631000006,0.0,-0.0041845688171373435
57.264641812,0.0,-0.004692338628855163
57.274435624000006,0.0,-0.007682524824235548
57.284268064,0.0,-0.003940506068614815
57.29453830200001,0.0,-0.005636940830917455
57.304174573000005,0.0,-0.006121114609970108
57.314153342000004,0.0,-0.0011211146090988745
57.324184754,0.0,-0.0033265511292670897
57.33418420500001,0.0,-0.003933202954944917
57.345611379000005,0.0,-0.00043320295425324125
57.354153917000005,0.0,-0.0004419444076218007
57.364666927,0.0,-0.004441944408148498
57.374222905,0.0,-0.005461105490972832
